POS,Nombre d'apparitions,Frequence d'apparition
n(sing),78,0.19451
adp(),31,0.07731
adj(),28,0.06983
adv(gener),26,0.06484
conj(coord),25,0.06234
pron(poss),23,0.05736
"v(fin,pres,lex)",20,0.04988
art(def),18,0.04489
"v(fin,pres,aux_cop)",17,0.04239
n(plu),16,0.0399
"v(participle,past)",16,0.0399
n(prop),15,0.03741
art(indef),9,0.02244
v(infin),9,0.02244
adv(neg),8,0.01995
conj(subord),8,0.01995
"pron(pers,3,sing)",7,0.01746
"pron(pers,3,plu)",4,0.00998
"v(fin,past,lex)",4,0.00998
pron(dem),4,0.00998
"pron(pers,2,sing)",3,0.00748
v(imp),3,0.00748
"pron(pers,1,sing)",3,0.00748
pronadv(rel),2,0.00499
art(def)+adj(),2,0.00499
pronadv(prep),2,0.00499
num(indef),2,0.00499
adv(dem),2,0.00499
pron(indef),2,0.00499
num(card),2,0.00499
"pron(pers,1,plu)",2,0.00499
adv(inter),1,0.00249
pron(rel),1,0.00249
"v(fin,pres,lex)+adv(neg)",1,0.00249
"pron(pers,3,sing)+conj(subord)",1,0.00249
"pron(pers,2,plu)",1,0.00249
pronadv(dem),1,0.00249
"v(fin,past,aux_cop)",1,0.00249
misc(),1,0.00249
interj(),1,0.00249
"pron(refl,1,plu)",1,0.00249
