POS,Nombre d'apparitions,Frequence d'apparition
n(sing),225,0.17829
adp(),120,0.09509
adv(gener),95,0.07528
conj(coord),75,0.05943
adj(),73,0.05784
n(plu),61,0.04834
art(def),57,0.04517
v(infin),51,0.04041
pron(poss),46,0.03645
n(prop),45,0.03566
"v(fin,past,lex)",38,0.03011
"v(participle,past)",32,0.02536
"v(fin,pres,lex)",32,0.02536
"pron(pers,3,sing)",31,0.02456
"v(fin,pres,aux_cop)",29,0.02298
art(indef),28,0.02219
adv(neg),26,0.0206
"v(fin,past,aux_cop)",26,0.0206
num(card),19,0.01506
adv(dem),12,0.00951
conj(subord),12,0.00951
num(indef),12,0.00951
art(def)+n(sing),11,0.00872
pron(dem),11,0.00872
"pron(pers,1,sing)",11,0.00872
interj(),10,0.00792
pron(rel),8,0.00634
"pron(pers,3,plu)",7,0.00555
pron(indef),7,0.00555
adp()+art(def),6,0.00475
v(imp),5,0.00396
misc(),5,0.00396
pron(inter),4,0.00317
conj(comp),3,0.00238
"conj(subord)+pron(pers,3,sing)",2,0.00158
n(sing)+art(def),2,0.00158
num(ord),2,0.00158
"pron(pers,2,plu)",2,0.00158
adv(indef),2,0.00158
"pron(pers,1,plu)",2,0.00158
pronadv(dem),2,0.00158
pron(indef)+art(def),1,0.00079
pronadv(prep),1,0.00079
"pron(pers,3,sing)+v(fin,past,aux_cop)",1,0.00079
"pron(pers,3,sing)+v(fin,past,lex)",1,0.00079
v(prtcl),1,0.00079
"pron(indef)+pron(pers,3,sing)",1,0.00079
"pron(pers,3,sing)+adv(neg)",1,0.00079
"pronadv(pers)+v(fin,pres,aux_cop)",1,0.00079
"pron(pers,3,sing)+interj()",1,0.00079
"v(fin,past,lex)+pron(pers,3,sing)",1,0.00079
num(indef)+adp(),1,0.00079
v(subst),1,0.00079
"pron(pers,3,sing)+adp()",1,0.00079
"pron(pers,3,sing)+pron(indef)",1,0.00079
"v(participle,pres)",1,0.00079
