POS,Nombre d'apparitions,Frequence d'apparition
n(sing),37,0.14231
adp(),24,0.09231
"v(fin,pres,lex)",20,0.07692
conj(coord),20,0.07692
"pron(pers,3,sing)",20,0.07692
"v(fin,pres,aux_cop)",18,0.06923
v(infin),17,0.06538
adj(),15,0.05769
adv(gener),12,0.04615
conj(subord),11,0.04231
adv(neg),8,0.03077
pron(poss),8,0.03077
pron(dem),8,0.03077
pron(rel),5,0.01923
"pron(pers,1,sing)",5,0.01923
art(def),4,0.01538
"v(participle,past)",3,0.01154
art(indef),3,0.01154
num(indef),2,0.00769
interj(),2,0.00769
"pron(pers,2,plu)",2,0.00769
pron(indef),2,0.00769
v(imp),2,0.00769
pronadv(dem),2,0.00769
adv(dem),2,0.00769
n(prop),2,0.00769
"v(fin,past,lex)",1,0.00385
n(plu),1,0.00385
num(ord),1,0.00385
"pron(refl,2,plu)",1,0.00385
"v(fin,past,aux_cop)",1,0.00385
v(prtcl),1,0.00385
