POS,Nombre d'apparitions,Frequence d'apparition
n(sing),50,0.17921
"v(fin,pres,lex)",25,0.08961
adv(gener),23,0.08244
adp(),22,0.07885
adj(),20,0.07168
conj(coord),13,0.04659
art(def),11,0.03943
"v(participle,past)",9,0.03226
"pron(pers,1,sing)",8,0.02867
"pron(pers,2,sing)",8,0.02867
"v(fin,pres,aux_cop)",7,0.02509
pron(poss),6,0.02151
"pron(pers,3,sing)",6,0.02151
conj(subord),6,0.02151
adv(neg),6,0.02151
pron(dem),5,0.01792
pronadv(dem),5,0.01792
pronadv(prep),5,0.01792
pron(rel),4,0.01434
art(indef),3,0.01075
pron(indef),3,0.01075
"v(fin,past,lex)",3,0.01075
"pron(pers,2,plu)",3,0.01075
v(infin),3,0.01075
n(plu),2,0.00717
n(prop),2,0.00717
num(indef),2,0.00717
art(def)+adp(),2,0.00717
misc(),2,0.00717
adv(dem),2,0.00717
adp()+art(def),2,0.00717
"pron(pers,3,sing)+interj()",2,0.00717
v(imp),2,0.00717
"v(fin,past,aux_cop)",1,0.00358
conj(comp),1,0.00358
"pron(refl,3,sing)",1,0.00358
art(def)+n(sing),1,0.00358
"conj(comp)+pron(pers,3,sing)",1,0.00358
"pron(pers,3,sing)+conj(coord)",1,0.00358
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00358
