POS,Nombre d'apparitions,Frequence d'apparition
n(sing),22,0.19469
adp(),11,0.09735
n(prop),8,0.0708
"v(fin,pres,lex)",7,0.06195
adv(gener),7,0.06195
art(def),7,0.06195
pron(dem),6,0.0531
"v(fin,pres,aux_cop)",5,0.04425
pron(indef),4,0.0354
"v(participle,past)",4,0.0354
conj(coord),3,0.02655
adj(),3,0.02655
conj(subord),3,0.02655
pron(poss),2,0.0177
adv(dem),2,0.0177
misc(),2,0.0177
v(infin),2,0.0177
"pron(pers,1,plu)",2,0.0177
art(indef),1,0.00885
pronadv(pers),1,0.00885
"pron(pers,2,sing)",1,0.00885
"pron(pers,3,sing)",1,0.00885
"pron(refl,3,sing)",1,0.00885
"pron(pers,2,plu)",1,0.00885
"pron(pers,1,sing)",1,0.00885
n(plu),1,0.00885
num(indef),1,0.00885
adv(neg),1,0.00885
art(def)+n(sing),1,0.00885
"pron(pers,3,sing)+interj()",1,0.00885
pronadv(prep),1,0.00885
