POS,Nombre d'apparitions,Frequence d'apparition
n(sing),106,0.26972
adp(),44,0.11196
pron(poss),26,0.06616
adj(),20,0.05089
"v(fin,pres,lex)",16,0.04071
conj(coord),15,0.03817
adv(gener),14,0.03562
"pron(pers,1,sing)",12,0.03053
art(def),11,0.02799
conj(subord),11,0.02799
art(indef),11,0.02799
n(prop),8,0.02036
v(infin),7,0.01781
adv(neg),7,0.01781
"v(participle,past)",7,0.01781
"v(fin,pres,aux_cop)",7,0.01781
v(imp),6,0.01527
interj(),6,0.01527
adv(dem),5,0.01272
n(plu),5,0.01272
"pron(pers,2,plu)",5,0.01272
misc(),4,0.01018
num(indef),4,0.01018
conj(comp),3,0.00763
pron(rel),3,0.00763
pron(indef),3,0.00763
"v(fin,past,lex)",3,0.00763
"pron(pers,3,sing)",3,0.00763
pron(dem),3,0.00763
"v(fin,past,aux_cop)",3,0.00763
"pron(pers,2,sing)",3,0.00763
pronadv(rel),2,0.00509
punc(quest),2,0.00509
pronadv(dem),2,0.00509
"pron(pers,3,plu)+v(fin,pres,aux_cop)",1,0.00254
num(card),1,0.00254
"pron(pers,3,plu)",1,0.00254
adv(resum),1,0.00254
"pron(pers,3,sing)+v(fin,past,lex)+pron(pers,3,plu)",1,0.00254
pronadv(pers),1,0.00254
