POS,Nombre d'apparitions,Frequence d'apparition
n(sing),24,0.1165
"v(fin,pres,lex)",21,0.10194
adv(gener),19,0.09223
"pron(pers,1,sing)",17,0.08252
pron(poss),13,0.06311
adp(),12,0.05825
adj(),12,0.05825
conj(coord),10,0.04854
"v(fin,pres,aux_cop)",8,0.03883
n(plu),7,0.03398
v(infin),6,0.02913
art(def),5,0.02427
num(indef),5,0.02427
"pron(pers,2,plu)",5,0.02427
v(imp),4,0.01942
art(indef),4,0.01942
"pron(pers,2,sing)",3,0.01456
punc(quest),3,0.01456
n(prop),3,0.01456
"pron(pers,3,sing)",3,0.01456
conj(subord),2,0.00971
pron(rel),2,0.00971
adv(neg),2,0.00971
adv(inter),1,0.00485
interj(),1,0.00485
"pron(pers,3,plu)",1,0.00485
pron(dem),1,0.00485
adv(dem),1,0.00485
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00485
"v(participle,pres)",1,0.00485
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00485
"pron(refl,2,sing)",1,0.00485
punc(colon),1,0.00485
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00485
"pron(pers,3,sing)+interj()",1,0.00485
art(def)+n(sing),1,0.00485
adp()+art(def),1,0.00485
pronadv(rel),1,0.00485
"pron(pers,1,plu)",1,0.00485
