POS,Nombre d'apparitions,Frequence d'apparition
n(sing),66,0.16377
adp(),29,0.07196
adv(gener),29,0.07196
pron(poss),27,0.067
adj(),26,0.06452
"v(fin,pres,aux_cop)",24,0.05955
v(infin),19,0.04715
conj(coord),17,0.04218
n(plu),14,0.03474
n(prop),14,0.03474
"v(participle,past)",13,0.03226
"v(fin,pres,lex)",13,0.03226
"pron(pers,1,sing)",10,0.02481
"pron(pers,2,plu)",8,0.01985
art(def),7,0.01737
misc(),7,0.01737
pron(dem),6,0.01489
"pron(pers,3,sing)",6,0.01489
adv(neg),5,0.01241
interj(),5,0.01241
pron(rel),5,0.01241
"pron(pers,2,sing)",4,0.00993
adv(dem),4,0.00993
punc(quest),4,0.00993
"v(fin,past,lex)",4,0.00993
art(indef),3,0.00744
adv(resum),3,0.00744
num(indef),3,0.00744
conj(comp),2,0.00496
conj(subord),2,0.00496
"v(fin,pres,aux_cop)+pron(pers,2,sing)",2,0.00496
pronadv(dem),2,0.00496
adv(inter),2,0.00496
v(imp),2,0.00496
n(sing)+adp(),1,0.00248
pron(indef),1,0.00248
pron(inter),1,0.00248
pronadv(prep),1,0.00248
conj(subord)+pron(indef),1,0.00248
pronadv(rel),1,0.00248
misc(latin),1,0.00248
art(indef)+adp(),1,0.00248
"conj(subord)+pron(pers,3,plu)",1,0.00248
"pron(pers,1,plu)",1,0.00248
adp()+art(def),1,0.00248
adp()+adv(gener),1,0.00248
v(prtcl),1,0.00248
"v(fin,past,aux_cop)",1,0.00248
"pron(pers,3,plu)",1,0.00248
num(card),1,0.00248
