POS,Nombre d'apparitions,Frequence d'apparition
n(sing),84,0.22222
adp(),29,0.07672
adv(gener),28,0.07407
v(infin),25,0.06614
conj(coord),22,0.0582
"v(fin,pres,aux_cop)",22,0.0582
"pron(pers,1,sing)",20,0.05291
pron(poss),19,0.05026
"v(fin,pres,lex)",12,0.03175
adj(),11,0.0291
interj(),9,0.02381
"v(participle,past)",9,0.02381
"pron(pers,3,sing)",8,0.02116
conj(subord),8,0.02116
num(indef),8,0.02116
art(indef),7,0.01852
pron(rel),7,0.01852
"pron(pers,2,plu)",6,0.01587
adv(neg),5,0.01323
pron(dem),4,0.01058
adv(dem),3,0.00794
n(plu),3,0.00794
art(def),3,0.00794
v(imp),3,0.00794
punc(quest),3,0.00794
"pron(pers,3,plu)",2,0.00529
pron(indef),2,0.00529
n(prop),2,0.00529
adv(inter),2,0.00529
"pron(pers,1,plu)",1,0.00265
"conj(subord)+pron(pers,3,sing)",1,0.00265
"v(fin,past,lex)",1,0.00265
"pron(pers,2,sing)",1,0.00265
pronadv(pers),1,0.00265
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00265
"pron(refl,3,sing)",1,0.00265
art(def)+n(sing),1,0.00265
"v(fin,past,aux_cop)",1,0.00265
misc(),1,0.00265
conj(comp),1,0.00265
art(def)+adp(),1,0.00265
