POS,Nombre d'apparitions,Frequence d'apparition
n(sing),81,0.18794
adp(),37,0.08585
"v(fin,pres,lex)",33,0.07657
conj(coord),25,0.058
adj(),23,0.05336
art(def),18,0.04176
"v(participle,past)",16,0.03712
adv(gener),15,0.0348
"v(fin,pres,aux_cop)",15,0.0348
punc(quest),14,0.03248
v(infin),13,0.03016
"pron(pers,2,sing)",12,0.02784
n(plu),12,0.02784
pron(poss),11,0.02552
art(indef),10,0.0232
adv(neg),10,0.0232
"pron(pers,3,sing)",8,0.01856
n(prop),8,0.01856
v(imp),7,0.01624
pron(indef),6,0.01392
"pron(pers,1,plu)",5,0.0116
"pron(pers,3,sing)+v(fin,pres,aux_cop)",4,0.00928
pronadv(rel),4,0.00928
pron(rel),4,0.00928
misc(),3,0.00696
adv(dem),3,0.00696
"v(infin,subs)",3,0.00696
pron(dem),3,0.00696
adv(inter),3,0.00696
num(indef),3,0.00696
adv(indef),2,0.00464
conj(subord)+pron(indef),2,0.00464
num(card),2,0.00464
interj(),2,0.00464
"pron(refl,2,sing)",1,0.00232
punc(comma),1,0.00232
n(plu)+adp(),1,0.00232
"v(participle,pres)",1,0.00232
"v(fin,past,aux_cop)",1,0.00232
"pron(pers,1,sing)",1,0.00232
v(prtcl),1,0.00232
n(sing)+art(def),1,0.00232
conj(comp),1,0.00232
art(def)+n(sing),1,0.00232
"n(subs,plu)",1,0.00232
adv(),1,0.00232
conj(subord),1,0.00232
adp()+art(def),1,0.00232
