POS,Nombre d'apparitions,Frequence d'apparition
n(sing),37,0.17371
pron(poss),18,0.08451
adp(),18,0.08451
"v(fin,pres,aux_cop)",15,0.07042
adv(gener),13,0.06103
conj(coord),11,0.05164
"pron(pers,2,plu)",9,0.04225
v(infin),9,0.04225
interj(),9,0.04225
"v(fin,pres,lex)",9,0.04225
art(def),7,0.03286
n(plu),7,0.03286
adj(),7,0.03286
"pron(pers,1,sing)",6,0.02817
adv(neg),4,0.01878
"pron(pers,3,sing)",4,0.01878
pron(indef),3,0.01408
n(prop),3,0.01408
"v(fin,past,lex)",2,0.00939
"v(fin,past,aux_cop)",2,0.00939
punc(quest),2,0.00939
pron(rel),2,0.00939
pronadv(rel),2,0.00939
num(indef),2,0.00939
art(indef),2,0.00939
"v(participle,past)",2,0.00939
adv(resum),1,0.00469
"v(infin,subs)",1,0.00469
num(rod),1,0.00469
"pron(pers,2,sing)",1,0.00469
conj(subord),1,0.00469
v(imp),1,0.00469
pron(inter),1,0.00469
conj(comp),1,0.00469
