POS,Nombre d'apparitions,Frequence d'apparition
n(sing),24,0.17143
"v(fin,pres,lex)",14,0.1
adp(),13,0.09286
"pron(pers,3,sing)",9,0.06429
art(def),8,0.05714
n(prop),7,0.05
adj(),7,0.05
adv(gener),6,0.04286
n(plu),5,0.03571
pron(poss),5,0.03571
punc(hyphen),4,0.02857
"pron(pers,2,plu)",3,0.02143
v(infin),3,0.02143
conj(coord),3,0.02143
"v(fin,pres,aux_cop)",2,0.01429
v(imp),2,0.01429
pron(indef),2,0.01429
art(indef),2,0.01429
punc(quest),2,0.01429
conj(subord),2,0.01429
interj(),2,0.01429
"pron(pers,1,sing)",2,0.01429
num(indef),2,0.01429
adv(neg),2,0.01429
conj(comp),1,0.00714
adv(resum),1,0.00714
"v(fin,past,lex)",1,0.00714
"v(participle,past)",1,0.00714
adv(),1,0.00714
adj(subs),1,0.00714
art(def)+n(sing),1,0.00714
pron(rel),1,0.00714
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00714
