POS,Nombre d'apparitions,Frequence d'apparition
n(sing),48,0.17778
adp(),32,0.11852
"v(fin,pres,aux_cop)",16,0.05926
pron(poss),15,0.05556
adj(),15,0.05556
v(infin),15,0.05556
adv(gener),15,0.05556
"pron(pers,1,sing)",13,0.04815
conj(coord),9,0.03333
"v(fin,pres,lex)",9,0.03333
art(def),8,0.02963
n(plu),7,0.02593
"pron(pers,2,plu)",6,0.02222
n(prop),6,0.02222
"v(participle,past)",6,0.02222
interj(),5,0.01852
pron(rel),5,0.01852
num(indef),5,0.01852
adv(neg),4,0.01481
art(indef),4,0.01481
"v(fin,past,aux_cop)",3,0.01111
v(imp),3,0.01111
pron(dem),3,0.01111
"v(participle,pres)",2,0.00741
"pron(pers,3,sing)",2,0.00741
adv(resum),2,0.00741
adv(dem),2,0.00741
punc(quest),1,0.0037
misc(),1,0.0037
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.0037
"pron(pers,3,plu)",1,0.0037
"v(fin,past,lex)",1,0.0037
pron(indef),1,0.0037
conj(subord),1,0.0037
adv(inter),1,0.0037
"pron(refl,2,plu)",1,0.0037
"pron(pers,3,sing)+pron(pers,3,sing)",1,0.0037
