POS,Nombre d'apparitions,Frequence d'apparition
n(sing),28,0.23333
adv(gener),13,0.10833
adp(),9,0.075
conj(coord),8,0.06667
"v(fin,pres,lex)",8,0.06667
pron(poss),6,0.05
"pron(pers,1,sing)",5,0.04167
adj(),4,0.03333
v(infin),4,0.03333
adv(neg),4,0.03333
"v(participle,past)",4,0.03333
"v(fin,pres,aux_cop)",3,0.025
"pron(pers,2,plu)",3,0.025
art(def)+n(sing),2,0.01667
n(prop),2,0.01667
n(plu),2,0.01667
"v(fin,past,aux_cop)",1,0.00833
"pron(pers,2,sing)",1,0.00833
pron(rel),1,0.00833
num(indef),1,0.00833
interj(),1,0.00833
art(def),1,0.00833
adp()+pron(poss),1,0.00833
adv(resum),1,0.00833
conj(comp)+pron(indef),1,0.00833
art(def)+pron(rel),1,0.00833
adv(indef),1,0.00833
misc(),1,0.00833
num(card),1,0.00833
art(indef),1,0.00833
"conj(subord)+pron(pers,3,sing)",1,0.00833
