POS,Nombre d'apparitions,Frequence d'apparition
n(sing),91,0.19528
adp(),43,0.09227
adv(gener),31,0.06652
conj(coord),25,0.05365
adj(),24,0.0515
v(infin),24,0.0515
"v(fin,pres,aux_cop)",20,0.04292
"v(fin,pres,lex)",19,0.04077
art(def),16,0.03433
"pron(pers,3,sing)",14,0.03004
pron(poss),14,0.03004
adv(dem),14,0.03004
"pron(pers,1,plu)",11,0.02361
adv(neg),10,0.02146
"v(fin,past,lex)",9,0.01931
pron(dem),9,0.01931
art(indef),7,0.01502
n(prop),7,0.01502
"pron(pers,2,plu)",7,0.01502
"v(participle,past)",7,0.01502
"pron(pers,3,plu)",5,0.01073
num(indef),5,0.01073
"v(fin,past,aux_cop)",4,0.00858
pron(inter),4,0.00858
conj(subord),4,0.00858
pron(indef),4,0.00858
v(imp),4,0.00858
num(card),3,0.00644
n(plu),3,0.00644
"pron(pers,2,sing)",3,0.00644
pron(rel),3,0.00644
"pron(pers,1,sing)",3,0.00644
pronadv(rel),3,0.00644
"pron(pers,3,sing)+v(fin,pres,aux_cop)",2,0.00429
interj(),2,0.00429
conj(comp),2,0.00429
punc(quest),1,0.00215
pronadv(dem),1,0.00215
"pron(pers,3,sing)+pron(indef)",1,0.00215
"pron(pers,3,plu)+pron(pers,3,sing)",1,0.00215
"pron(pers,1,sing)+adv(neg)",1,0.00215
art(def)+n(sing),1,0.00215
"pron(refl,2,sing)",1,0.00215
"pron(pers,3,sing)+v(fin,past,lex)",1,0.00215
adp()+art(def),1,0.00215
art(def)+adj(),1,0.00215
