POS,Nombre d'apparitions,Frequence d'apparition
n(sing),80,0.23324
adp(),41,0.11953
"v(fin,pres,aux_cop)",30,0.08746
n(prop),28,0.08163
adv(gener),20,0.05831
pron(poss),19,0.05539
art(def),18,0.05248
"v(fin,pres,lex)",13,0.0379
adj(),8,0.02332
"v(fin,past,aux_cop)",8,0.02332
pron(rel),8,0.02332
adv(dem),7,0.02041
v(infin),6,0.01749
"pron(pers,3,plu)",6,0.01749
art(indef),5,0.01458
"v(participle,past)",4,0.01166
misc(),4,0.01166
conj(coord),4,0.01166
"pron(pers,1,sing)",3,0.00875
pron(indef),3,0.00875
interj(),3,0.00875
pronadv(rel),3,0.00875
"v(fin,past,lex)",3,0.00875
n(plu),3,0.00875
v(imp),3,0.00875
pron(dem),3,0.00875
conj(subord),2,0.00583
"pron(pers,2,plu)",2,0.00583
pronadv(dem),1,0.00292
art(def)+n(sing),1,0.00292
"pron(refl,3,sing)",1,0.00292
"pron(pers,1,plu)",1,0.00292
"pron(pers,3,sing)",1,0.00292
num(indef),1,0.00292
