POS,Nombre d'apparitions,Frequence d'apparition
n(sing),22,0.1746
adp(),10,0.07937
adj(),10,0.07937
pron(poss),8,0.06349
interj(),8,0.06349
adv(gener),8,0.06349
conj(coord),7,0.05556
"v(fin,pres,lex)",7,0.05556
"v(fin,pres,aux_cop)",6,0.04762
n(prop),6,0.04762
"v(participle,past)",5,0.03968
art(def),4,0.03175
v(infin),3,0.02381
"pron(pers,1,plu)",3,0.02381
"pron(pers,3,sing)",3,0.02381
"v(fin,past,aux_cop)",2,0.01587
"pron(pers,2,plu)",2,0.01587
pron(indef),2,0.01587
conj(comp),1,0.00794
adv(neg),1,0.00794
n(plu),1,0.00794
conj(subord),1,0.00794
pronadv(rel),1,0.00794
punc(quest),1,0.00794
v(imp),1,0.00794
art(indef),1,0.00794
"pron(pers,1,sing)",1,0.00794
"conj(subord)+pron(pers,3,sing)",1,0.00794
