POS,Nombre d'apparitions,Frequence d'apparition
n(sing),45,0.18595
adj(),20,0.08264
adv(gener),19,0.07851
conj(coord),19,0.07851
adp(),16,0.06612
art(indef),13,0.05372
v(infin),12,0.04959
"v(fin,pres,aux_cop)",12,0.04959
"v(fin,pres,lex)",9,0.03719
art(def),9,0.03719
"pron(pers,2,plu)",5,0.02066
adv(neg),5,0.02066
pron(poss),5,0.02066
adv(dem),5,0.02066
v(imp),4,0.01653
adv(resum),4,0.01653
"pron(pers,1,plu)",4,0.01653
num(indef),4,0.01653
"v(fin,pres,aux_cop)+pron(pers,3,sing)",3,0.0124
punc(quest),3,0.0124
pron(dem),3,0.0124
"v(participle,past)",3,0.0124
pron(indef),2,0.00826
n(plu),2,0.00826
"pron(pers,3,sing)",2,0.00826
interj(),2,0.00826
"pron(pers,1,sing)",2,0.00826
conj(comp),1,0.00413
num(card),1,0.00413
art(def)+adp(),1,0.00413
"pron(indef)+v(fin,past,aux_cop)",1,0.00413
misc(),1,0.00413
"pron(pers,2,sing)",1,0.00413
conj(subord)+pron(indef),1,0.00413
art(def)+n(sing),1,0.00413
"pron(pers,3,sing)+v(imp)",1,0.00413
n(prop),1,0.00413
