POS,Nombre d'apparitions,Frequence d'apparition
n(sing),94,0.21029
adp(),35,0.0783
adj(),35,0.0783
"pron(pers,1,sing)",31,0.06935
adv(gener),28,0.06264
"v(fin,pres,lex)",27,0.0604
pron(poss),19,0.04251
"v(fin,pres,aux_cop)",15,0.03356
"v(participle,past)",14,0.03132
conj(coord),13,0.02908
n(prop),12,0.02685
"v(fin,past,lex)",11,0.02461
art(def),8,0.0179
"v(fin,past,aux_cop)",8,0.0179
art(def)+n(sing),8,0.0179
conj(subord),7,0.01566
"pron(pers,2,plu)",7,0.01566
"pron(pers,2,sing)",7,0.01566
v(infin),7,0.01566
art(indef),7,0.01566
adv(neg),6,0.01342
"pron(pers,3,sing)",5,0.01119
v(imp),5,0.01119
interj(),4,0.00895
adp()+art(def),3,0.00671
num(indef),3,0.00671
adv(dem),3,0.00671
pron(dem),3,0.00671
n(plu),2,0.00447
"v(participle,pres)",2,0.00447
num(card),2,0.00447
art(def)+adp(),2,0.00447
pron(rel),2,0.00447
pron(indef),2,0.00447
"pron(pers,3,plu)",1,0.00224
art(def)+adv(gener),1,0.00224
n(sing)+art(def),1,0.00224
v(prtcl),1,0.00224
misc(),1,0.00224
adv(inter),1,0.00224
n(sing)+adp(),1,0.00224
"v(fin,pres,lex)+pron(indef)",1,0.00224
"pron(pers,3,sing)+pron(pers,3,sing)",1,0.00224
pron(rel)+pron(indef),1,0.00224
