POS,Nombre d'apparitions,Frequence d'apparition
n(sing),100,0.18939
adp(),49,0.0928
"v(fin,pres,aux_cop)",32,0.06061
adj(),30,0.05682
pron(poss),28,0.05303
"v(participle,past)",28,0.05303
"pron(pers,3,sing)",26,0.04924
adv(gener),22,0.04167
art(indef),21,0.03977
conj(coord),18,0.03409
v(infin),18,0.03409
"v(fin,past,lex)",15,0.02841
art(def),14,0.02652
adv(neg),11,0.02083
"v(fin,past,aux_cop)",10,0.01894
"v(fin,pres,lex)",9,0.01705
"pron(pers,2,plu)",8,0.01515
conj(subord),8,0.01515
pron(dem),8,0.01515
"pron(pers,1,sing)",7,0.01326
adv(dem),7,0.01326
n(prop),7,0.01326
pron(rel),7,0.01326
n(plu),6,0.01136
interj(),4,0.00758
adv(resum),4,0.00758
num(indef),4,0.00758
v(imp),4,0.00758
num(card),3,0.00568
pronadv(dem),3,0.00568
adv(indef),2,0.00379
"v(fin,past,lex)+pron(pers,3,sing)",2,0.00379
pronadv(rel),2,0.00379
pron(indef),2,0.00379
"adv(rel)+pron(pers,3,sing)",1,0.00189
"pron(pers,1,plu)",1,0.00189
"v(participle,pres)",1,0.00189
adp()+art(def),1,0.00189
adv(rel),1,0.00189
"v(fin,past,aux_cop)+pron(pers,3,sing)",1,0.00189
pronadv(prep),1,0.00189
conj(comp),1,0.00189
"pron(refl,3,sing)",1,0.00189
