POS,Nombre d'apparitions,Frequence d'apparition
n(sing),34,0.17617
adp(),22,0.11399
adj(),12,0.06218
"pron(pers,3,sing)",11,0.05699
adv(gener),10,0.05181
conj(coord),10,0.05181
art(indef),9,0.04663
pron(poss),9,0.04663
"v(fin,pres,aux_cop)",8,0.04145
adv(neg),8,0.04145
"v(participle,past)",7,0.03627
"v(fin,pres,lex)",7,0.03627
num(indef),5,0.02591
v(infin),5,0.02591
art(def),4,0.02073
n(prop),4,0.02073
n(plu),3,0.01554
pron(rel),3,0.01554
conj(comp),2,0.01036
art(def)+adp(),2,0.01036
adv(dem),2,0.01036
conj(subord),2,0.01036
"pron(pers,1,sing)",1,0.00518
pronadv(rel),1,0.00518
pron(dem),1,0.00518
num(ord),1,0.00518
"v(fin,past,lex)",1,0.00518
adp()+art(def),1,0.00518
"conj(coord)+pron(pers,3,sing)",1,0.00518
adv(indef),1,0.00518
pron(indef),1,0.00518
v(imp),1,0.00518
interj(),1,0.00518
"pron(refl,3,sing)",1,0.00518
pron(inter),1,0.00518
pronadv(prep),1,0.00518
