POS,Nombre d'apparitions,Frequence d'apparition
n(sing),54,0.20611
adp(),27,0.10305
"v(fin,past,lex)",18,0.0687
"pron(pers,1,sing)",18,0.0687
art(def),16,0.06107
pron(poss),14,0.05344
v(infin),11,0.04198
n(prop),10,0.03817
n(plu),10,0.03817
adv(gener),9,0.03435
art(indef),6,0.0229
interj(),6,0.0229
"v(fin,pres,aux_cop)",5,0.01908
adv(dem),5,0.01908
conj(coord),5,0.01908
"v(fin,past,aux_cop)",5,0.01908
adj(),4,0.01527
"v(fin,pres,lex)",4,0.01527
num(indef),4,0.01527
"pron(pers,3,sing)",4,0.01527
pron(inter),3,0.01145
adv(neg),3,0.01145
"v(participle,past)",3,0.01145
"pron(pers,1,plu)",2,0.00763
v(imp),2,0.00763
conj(subord),2,0.00763
"pron(pers,3,plu)",2,0.00763
num(card),1,0.00382
pron(indef),1,0.00382
adv(inter),1,0.00382
pron(dem),1,0.00382
"pron(pers,2,plu)",1,0.00382
pronadv(rel),1,0.00382
conj(comp),1,0.00382
"pron(refl,1,sing)",1,0.00382
adp()+art(def),1,0.00382
pron(rel),1,0.00382
