POS,Nombre d'apparitions,Frequence d'apparition
n(sing),31,0.18675
adj(),18,0.10843
art(def),10,0.06024
"pron(pers,1,plu)",10,0.06024
"v(fin,pres,lex)",9,0.05422
"v(fin,pres,aux_cop)",9,0.05422
adp(),9,0.05422
v(imp),7,0.04217
"v(participle,past)",7,0.04217
conj(coord),7,0.04217
n(prop),5,0.03012
adv(gener),5,0.03012
"pron(pers,2,plu)",5,0.03012
"pron(pers,2,sing)",4,0.0241
pron(poss),3,0.01807
adv(neg),3,0.01807
v(infin),3,0.01807
punc(quest),2,0.01205
n(plu),2,0.01205
conj(comp),2,0.01205
"pron(pers,3,sing)",1,0.00602
"pron(pers,3,plu)+pron(pers,3,sing)",1,0.00602
"pron(pers,3,sing)+conj(subord)",1,0.00602
"v(fin,past,lex)",1,0.00602
adv(resum),1,0.00602
pronadv(rel),1,0.00602
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00602
pron(indef),1,0.00602
adv(dem),1,0.00602
art(def)+n(sing),1,0.00602
num(indef),1,0.00602
interj(),1,0.00602
"pron(pers,3,plu)",1,0.00602
pron(rel),1,0.00602
art(indef),1,0.00602
