POS,Nombre d'apparitions,Frequence d'apparition
n(sing),41,0.23837
adp(),18,0.10465
adj(),12,0.06977
v(infin),12,0.06977
conj(coord),9,0.05233
adv(gener),8,0.04651
"v(fin,pres,aux_cop)",8,0.04651
"v(fin,pres,lex)",8,0.04651
art(def),6,0.03488
pron(poss),6,0.03488
n(prop),6,0.03488
art(indef),4,0.02326
"pron(pers,3,sing)",4,0.02326
"v(participle,past)",4,0.02326
"pron(pers,1,sing)",3,0.01744
n(plu),3,0.01744
pron(indef),3,0.01744
num(indef),3,0.01744
"pron(pers,3,plu)",2,0.01163
conj(subord),2,0.01163
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00581
adv(resum),1,0.00581
"v(fin,past,aux_cop)",1,0.00581
"v(fin,past,lex)",1,0.00581
adv(gener)+adv(gener),1,0.00581
pronadv(dem),1,0.00581
adv(dem),1,0.00581
v(imp),1,0.00581
adv(inter),1,0.00581
adv(neg),1,0.00581
