POS,Nombre d'apparitions,Frequence d'apparition
n(sing),21,0.17797
n(prop),11,0.09322
adv(gener),9,0.07627
adp(),9,0.07627
"pron(pers,1,sing)",7,0.05932
conj(coord),7,0.05932
pron(poss),5,0.04237
v(infin),5,0.04237
"v(fin,past,lex)",5,0.04237
"v(fin,pres,lex)",4,0.0339
art(indef),4,0.0339
misc(),3,0.02542
v(imp),3,0.02542
interj(),2,0.01695
adv(neg),2,0.01695
art(def),2,0.01695
"v(fin,past,aux_cop)",2,0.01695
n(plu),2,0.01695
pron(indef),1,0.00847
num(indef),1,0.00847
pron(dem),1,0.00847
"pron(pers,2,sing)",1,0.00847
"conj(subord)+pron(pers,3,sing)",1,0.00847
adv(dem),1,0.00847
conj(subord),1,0.00847
"v(participle,past)",1,0.00847
"pron(pers,3,plu)",1,0.00847
"pron(pers,3,sing)",1,0.00847
adj(),1,0.00847
pronadv(dem),1,0.00847
pron(rel),1,0.00847
"pron(pers,1,sing)+adv(neg)",1,0.00847
pronadv(rel),1,0.00847
