POS,Nombre d'apparitions,Frequence d'apparition
n(sing),28,0.20741
adp(),14,0.1037
v(infin),12,0.08889
conj(coord),10,0.07407
n(plu),8,0.05926
adj(),7,0.05185
"pron(pers,1,plu)",6,0.04444
art(def),5,0.03704
v(imp),4,0.02963
"v(fin,pres,lex)",4,0.02963
"v(participle,past)",4,0.02963
pron(poss),4,0.02963
"v(fin,pres,aux_cop)",4,0.02963
"pron(pers,3,sing)",3,0.02222
pron(indef),3,0.02222
"v(fin,past,aux_cop)",2,0.01481
punc(quest),2,0.01481
num(indef),2,0.01481
adv(neg),2,0.01481
adv(gener),2,0.01481
pron(dem),1,0.00741
num(card),1,0.00741
pronadv(rel),1,0.00741
adv(resum),1,0.00741
"pron(pers,3,sing)+v(imp)",1,0.00741
"v(infin,subs)",1,0.00741
adp()+art(def),1,0.00741
"pron(pers,2,plu)",1,0.00741
adv(indef),1,0.00741
