POS,Nombre d'apparitions,Frequence d'apparition
n(sing),35,0.24138
pron(poss),13,0.08966
"v(fin,pres,lex)",12,0.08276
adv(gener),12,0.08276
adp(),10,0.06897
conj(coord),7,0.04828
art(def)+n(sing),5,0.03448
adj(),5,0.03448
art(def),5,0.03448
"v(participle,past)",4,0.02759
"pron(pers,2,plu)",4,0.02759
n(prop),3,0.02069
pron(rel),3,0.02069
"pron(pers,1,sing)",3,0.02069
v(imp),3,0.02069
art(indef),2,0.01379
"v(fin,past,aux_cop)",2,0.01379
conj(subord),2,0.01379
"pron(pers,3,sing)",2,0.01379
n(plu),2,0.01379
adp()+art(def),1,0.0069
"pron(pers,2,sing)",1,0.0069
pronadv(rel),1,0.0069
"v(fin,past,lex)",1,0.0069
punc(quest),1,0.0069
num(indef),1,0.0069
adv(neg),1,0.0069
conj(comp),1,0.0069
pron(dem),1,0.0069
interj(),1,0.0069
"v(fin,pres,aux_cop)",1,0.0069
