POS,Nombre d'apparitions,Frequence d'apparition
n(sing),72,0.19619
adp(),39,0.10627
pron(poss),25,0.06812
art(def),18,0.04905
v(infin),18,0.04905
adj(),16,0.0436
conj(coord),16,0.0436
"v(fin,pres,aux_cop)",16,0.0436
adv(gener),15,0.04087
"v(fin,past,lex)",12,0.0327
"pron(pers,1,sing)",12,0.0327
"pron(pers,2,plu)",11,0.02997
"v(fin,pres,lex)",11,0.02997
n(plu),10,0.02725
"v(participle,past)",10,0.02725
adv(neg),9,0.02452
conj(subord),8,0.0218
"pron(pers,3,sing)",7,0.01907
pron(rel),5,0.01362
pron(indef),4,0.0109
art(indef),4,0.0109
interj(),4,0.0109
v(imp),3,0.00817
n(prop),3,0.00817
art(def)+adp(),2,0.00545
num(card),2,0.00545
art(def)+n(sing),2,0.00545
pronadv(rel),2,0.00545
num(indef),2,0.00545
adv(dem),2,0.00545
"v(fin,past,aux_cop)",1,0.00272
"pron(pers,2,sing)",1,0.00272
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00272
"v(participle,pres)",1,0.00272
"pron(refl,3,sing)",1,0.00272
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00272
"pron(pers,3,plu)",1,0.00272
