POS,Nombre d'apparitions,Frequence d'apparition
n(sing),14,0.14894
adj(),10,0.10638
v(infin),7,0.07447
"v(fin,pres,lex)",7,0.07447
"v(fin,pres,aux_cop)",6,0.06383
adv(gener),6,0.06383
pron(poss),5,0.05319
"pron(pers,1,sing)",4,0.04255
adp(),4,0.04255
n(prop),3,0.03191
"v(participle,past)",3,0.03191
interj(),2,0.02128
"pron(pers,2,plu)",2,0.02128
art(indef),2,0.02128
conj(coord),2,0.02128
adv(neg),2,0.02128
conj(comp),2,0.02128
adv(dem),2,0.02128
art(def),2,0.02128
"pron(pers,2,sing)",2,0.02128
adv(resum),1,0.01064
"pron(indef)+v(fin,pres,aux_cop)",1,0.01064
pron(dem),1,0.01064
"pron(pers,3,sing)",1,0.01064
pron(rel),1,0.01064
conj(subord),1,0.01064
num(indef),1,0.01064
