POS,Nombre d'apparitions,Frequence d'apparition
n(sing),42,0.20896
adv(gener),24,0.1194
adp(),11,0.05473
"v(fin,pres,aux_cop)",11,0.05473
conj(coord),10,0.04975
"pron(pers,2,plu)",9,0.04478
v(infin),9,0.04478
adj(),7,0.03483
pron(poss),6,0.02985
v(imp),6,0.02985
"v(participle,past)",6,0.02985
"v(fin,pres,lex)",6,0.02985
art(def),4,0.0199
adv(neg),4,0.0199
pron(indef),4,0.0199
"pron(pers,1,sing)",4,0.0199
num(indef),4,0.0199
"pron(pers,3,sing)",3,0.01493
"pron(pers,2,sing)",3,0.01493
conj(subord),3,0.01493
n(prop),3,0.01493
interj(),3,0.01493
pron(rel),3,0.01493
n(plu),2,0.00995
punc(quest),2,0.00995
"pron(pers,3,plu)",2,0.00995
adp()+art(def),2,0.00995
pronadv(dem),1,0.00498
adv(dem),1,0.00498
"pron(refl,2,plu)",1,0.00498
"v(fin,past,aux_cop)",1,0.00498
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00498
"pron(pers,3,sing)+v(imp)",1,0.00498
art(indef),1,0.00498
art(def)+adp(),1,0.00498
