POS,Nombre d'apparitions,Frequence d'apparition
n(sing),128,0.16623
adp(),75,0.0974
adv(gener),66,0.08571
art(def),54,0.07013
conj(coord),36,0.04675
adj(),32,0.04156
"v(fin,past,lex)",30,0.03896
v(infin),28,0.03636
"v(fin,pres,lex)",28,0.03636
"pron(pers,3,sing)",27,0.03506
"v(participle,past)",22,0.02857
n(prop),22,0.02857
art(indef),20,0.02597
"v(fin,past,aux_cop)",16,0.02078
adv(dem),14,0.01818
adv(neg),14,0.01818
n(plu),13,0.01688
pron(poss),11,0.01429
conj(subord),10,0.01299
pron(indef),9,0.01169
"v(fin,pres,aux_cop)",9,0.01169
adv(resum),8,0.01039
"pron(pers,1,sing)",8,0.01039
"pron(pers,3,plu)",7,0.00909
v(imp),7,0.00909
interj(),6,0.00779
art(def)+n(sing),6,0.00779
"pronadv(pers)+v(fin,past,aux_cop)",5,0.00649
pron(inter),5,0.00649
"pron(pers,2,plu)",4,0.00519
"pron(pers,1,plu)",3,0.0039
pron(rel),3,0.0039
adp()+art(def),3,0.0039
pron(dem),3,0.0039
adv(inter),2,0.0026
art(def)+adj(),2,0.0026
num(card),2,0.0026
adv(rel),2,0.0026
"v(fin,past,lex)+pron(pers,3,sing)",2,0.0026
"pron(pers,3,sing)+adv(neg)",2,0.0026
num(indef),2,0.0026
adj()+art(def),2,0.0026
"pron(pers,3,sing)+pronadv(pers)",1,0.0013
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.0013
"pron(pers,3,sing)+pron(pers,3,sing)",1,0.0013
misc(),1,0.0013
pronadv(dem),1,0.0013
"v(fin,past,aux_cop)+pron(pers,3,plu)",1,0.0013
v(prtcl),1,0.0013
"pron(refl,3,sing)",1,0.0013
"pron(pers,2,sing)",1,0.0013
"v(fin,pres,lex)+pron(pers,3,plu)",1,0.0013
pronadv(rel),1,0.0013
pronadv(prep),1,0.0013
num(rod),1,0.0013
conj(comp),1,0.0013
adp()+pron(dem),1,0.0013
conj(subord)+pronadv(pers),1,0.0013
"v(fin,past,aux_cop)+pron(pers,3,sing)",1,0.0013
n(sing)+adp(),1,0.0013
"pron(refl,1,plu)",1,0.0013
"conj(subord)+pron(pers,3,plu)",1,0.0013
art(def)+adp(),1,0.0013
adv(indef),1,0.0013
