POS,Nombre d'apparitions,Frequence d'apparition
n(sing),22,0.20755
"pron(pers,1,sing)",14,0.13208
"v(fin,pres,lex)",10,0.09434
adv(gener),8,0.07547
adp(),7,0.06604
pron(poss),6,0.0566
"v(fin,pres,aux_cop)",5,0.04717
art(def),5,0.04717
n(prop),5,0.04717
conj(coord),3,0.0283
art(indef),2,0.01887
pron(indef),2,0.01887
"pron(pers,2,plu)",2,0.01887
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00943
num(card),1,0.00943
v(infin),1,0.00943
"pron(pers,3,sing)",1,0.00943
"v(fin,past,aux_cop)",1,0.00943
n(plu),1,0.00943
interj(),1,0.00943
"v(participle,pres)",1,0.00943
adj(),1,0.00943
v(imp),1,0.00943
pron(inter),1,0.00943
num(indef),1,0.00943
"v(fin,past,lex)",1,0.00943
adv(dem),1,0.00943
"v(participle,past)",1,0.00943
