POS,Nombre d'apparitions,Frequence d'apparition
n(sing),86,0.18415
adp(),56,0.11991
conj(coord),33,0.07066
v(infin),31,0.06638
adv(gener),29,0.0621
adj(),23,0.04925
"v(fin,pres,lex)",21,0.04497
n(prop),20,0.04283
adv(dem),18,0.03854
"v(fin,pres,aux_cop)",15,0.03212
pron(poss),14,0.02998
"pron(pers,1,plu)",13,0.02784
art(indef),11,0.02355
n(plu),11,0.02355
"pron(pers,2,plu)",11,0.02355
"pron(pers,1,sing)",10,0.02141
v(imp),9,0.01927
art(def),8,0.01713
adv(neg),7,0.01499
interj(),7,0.01499
pron(dem),4,0.00857
pron(rel),3,0.00642
"v(participle,past)",3,0.00642
num(indef),3,0.00642
"pron(pers,3,sing)",3,0.00642
"pron(pers,2,sing)",3,0.00642
pron(indef),2,0.00428
num(card),2,0.00428
"v(fin,past,lex)",2,0.00428
conj(subord),1,0.00214
art(def)+adp(),1,0.00214
"v(participle,pres)",1,0.00214
misc(),1,0.00214
art(def)+n(sing),1,0.00214
adp()+art(def),1,0.00214
adv(indef),1,0.00214
"v(fin,pres,lex)+pron(pers,1,plu)",1,0.00214
"v(fin,past,aux_cop)",1,0.00214
