POS,Nombre d'apparitions,Frequence d'apparition
n(sing),47,0.23383
adv(gener),21,0.10448
adp(),18,0.08955
"v(fin,pres,lex)",11,0.05473
conj(coord),10,0.04975
v(infin),9,0.04478
pron(poss),8,0.0398
adj(),8,0.0398
"pron(pers,3,plu)",7,0.03483
art(def),7,0.03483
pron(indef),5,0.02488
n(plu),5,0.02488
"v(participle,past)",4,0.0199
n(prop),4,0.0199
"v(fin,pres,aux_cop)",4,0.0199
adv(neg),4,0.0199
"v(fin,past,aux_cop)",4,0.0199
adv(dem),3,0.01493
art(indef),2,0.00995
"pron(pers,3,sing)",2,0.00995
"v(fin,past,lex)",2,0.00995
num(indef),2,0.00995
pron(inter),2,0.00995
"pron(pers,1,sing)",2,0.00995
pronadv(prep),1,0.00498
pronadv(dem),1,0.00498
pron(dem),1,0.00498
"pron(refl,3,plu)",1,0.00498
"pron(pers,2,plu)",1,0.00498
pron(rel),1,0.00498
num(card),1,0.00498
conj(subord),1,0.00498
v(imp),1,0.00498
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00498
