POS,Nombre d'apparitions,Frequence d'apparition
n(sing),140,0.20438
adp(),75,0.10949
adv(gener),52,0.07591
adj(),41,0.05985
pron(poss),39,0.05693
"v(fin,pres,aux_cop)",33,0.04818
art(def),32,0.04672
conj(coord),31,0.04526
"v(participle,past)",24,0.03504
"v(fin,pres,lex)",23,0.03358
pron(dem),19,0.02774
n(prop),16,0.02336
adv(neg),16,0.02336
v(infin),14,0.02044
art(indef),12,0.01752
conj(subord),10,0.0146
n(plu),9,0.01314
"pron(pers,1,sing)",9,0.01314
"pron(pers,2,sing)",7,0.01022
pron(rel),7,0.01022
"pron(pers,2,plu)",7,0.01022
"v(fin,past,lex)",7,0.01022
pron(indef),6,0.00876
v(imp),5,0.0073
"pron(refl,2,sing)",5,0.0073
interj(),5,0.0073
"v(fin,past,aux_cop)",5,0.0073
num(indef),4,0.00584
"pron(pers,3,plu)",3,0.00438
adv(dem),3,0.00438
"pron(pers,3,sing)",3,0.00438
adv(resum),3,0.00438
"v(infin,subs)",2,0.00292
pronadv(dem),2,0.00292
art(def)+n(sing),2,0.00292
misc(),2,0.00292
adv(indef),2,0.00292
punc(quest),1,0.00146
num(indef)+n(plu),1,0.00146
pronadv(prep),1,0.00146
"v(fin,past,aux_cop)+pron(pers,3,sing)",1,0.00146
conj(comp),1,0.00146
"pron(pers,3,sing)+conj(coord)",1,0.00146
"pron(refl,3,sing)",1,0.00146
"v(fin,pres,lex)+pron(pers,3,sing)+pron(pers,3,sing)",1,0.00146
art(def)+pron(rel),1,0.00146
"v(fin,past,lex)+pron(pers,3,sing)",1,0.00146
