POS,Nombre d'apparitions,Frequence d'apparition
n(sing),47,0.20435
adp(),21,0.0913
"v(fin,pres,lex)",19,0.08261
adv(gener),13,0.05652
n(prop),13,0.05652
conj(coord),12,0.05217
pron(poss),12,0.05217
art(def),11,0.04783
v(infin),9,0.03913
n(plu),8,0.03478
adj(),8,0.03478
adv(dem),6,0.02609
"v(fin,pres,aux_cop)",5,0.02174
pron(rel),5,0.02174
v(imp),4,0.01739
"pron(pers,2,plu)",3,0.01304
conj(subord),3,0.01304
"v(participle,past)",3,0.01304
art(indef),3,0.01304
"pron(pers,2,sing)",3,0.01304
adv(neg),3,0.01304
"pron(pers,1,plu)",3,0.01304
"v(fin,past,aux_cop)",2,0.0087
interj(),2,0.0087
"pron(pers,3,sing)",2,0.0087
num(indef),2,0.0087
"pron(pers,1,sing)",2,0.0087
art(def)+n(sing),1,0.00435
pron(indef),1,0.00435
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00435
pron(dem),1,0.00435
num(card),1,0.00435
"v(fin,past,lex)",1,0.00435
