POS,Nombre d'apparitions,Frequence d'apparition
n(sing),30,0.21739
adp(),13,0.0942
"pron(pers,1,plu)",10,0.07246
adv(gener),9,0.06522
conj(coord),8,0.05797
n(prop),8,0.05797
v(infin),7,0.05072
"v(participle,past)",6,0.04348
"v(fin,pres,aux_cop)",5,0.03623
adj(),5,0.03623
"v(fin,pres,lex)",4,0.02899
n(plu),3,0.02174
pron(poss),3,0.02174
adv(neg),3,0.02174
"pron(pers,1,sing)",2,0.01449
adv(inter),2,0.01449
num(indef),2,0.01449
v(imp),2,0.01449
art(indef),2,0.01449
"pron(pers,3,plu)",2,0.01449
num(card),1,0.00725
adv(resum),1,0.00725
art(def)+n(sing),1,0.00725
adp()+art(def),1,0.00725
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00725
"pron(pers,3,sing)",1,0.00725
adv(indef),1,0.00725
conj(subord),1,0.00725
interj(),1,0.00725
misc(),1,0.00725
pron(rel),1,0.00725
art(def),1,0.00725
