POS,Nombre d'apparitions,Frequence d'apparition
n(sing),57,0.23849
"v(fin,pres,lex)",19,0.0795
adv(gener),18,0.07531
adj(),17,0.07113
conj(coord),15,0.06276
pron(poss),11,0.04603
"pron(pers,1,sing)",11,0.04603
n(prop),10,0.04184
adp(),7,0.02929
art(indef),6,0.0251
v(infin),6,0.0251
conj(subord),6,0.0251
adv(neg),5,0.02092
"v(fin,past,lex)",4,0.01674
"pron(pers,3,sing)",4,0.01674
pron(rel),3,0.01255
v(imp),3,0.01255
art(def),3,0.01255
"v(fin,pres,aux_cop)",3,0.01255
"v(participle,past)",3,0.01255
adv(inter),3,0.01255
misc(),2,0.00837
pron(dem),2,0.00837
"pron(pers,2,plu)",2,0.00837
adv(resum),2,0.00837
"v(fin,pres,lex)+pron(pers,3,plu)",1,0.00418
n(plu),1,0.00418
adv(indef),1,0.00418
"pron(pers,2,sing)",1,0.00418
"v(fin,past,aux_cop)",1,0.00418
interj(),1,0.00418
art(indef)+adp(),1,0.00418
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00418
pronadv(prep),1,0.00418
"pron(refl,3,sing)",1,0.00418
"pron(pers,3,plu)",1,0.00418
"pron(pers,3,sing)+v(fin,past,aux_cop)",1,0.00418
pron(indef),1,0.00418
pron(inter),1,0.00418
art(def)+n(sing),1,0.00418
adp()+art(def),1,0.00418
pronadv(rel),1,0.00418
