POS,Nombre d'apparitions,Frequence d'apparition
n(sing),32,0.15686
adp(),20,0.09804
conj(coord),16,0.07843
adj(),14,0.06863
v(infin),12,0.05882
"v(participle,past)",9,0.04412
adv(gener),9,0.04412
"pron(pers,2,plu)",9,0.04412
"v(fin,pres,aux_cop)",8,0.03922
"v(fin,pres,lex)",8,0.03922
"pron(pers,3,sing)",8,0.03922
pron(poss),7,0.03431
"pron(pers,2,sing)",6,0.02941
"v(fin,past,aux_cop)",5,0.02451
pron(rel),5,0.02451
conj(subord),5,0.02451
adv(dem),4,0.01961
num(indef),4,0.01961
n(prop),3,0.01471
art(def),2,0.0098
punc(quest),2,0.0098
interj(),2,0.0098
adv(resum),2,0.0098
n(plu),1,0.0049
pronadv(rel),1,0.0049
"v(fin,past,lex)",1,0.0049
"pron(poss,2,sing)",1,0.0049
adv(neg),1,0.0049
"pron(refl,2,sing)",1,0.0049
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.0049
pron(dem),1,0.0049
art(indef),1,0.0049
adv(inter),1,0.0049
pron(indef),1,0.0049
"pron(pers,1,plu)",1,0.0049
