POS,Nombre d'apparitions,Frequence d'apparition
n(sing),60,0.18809
adp(),26,0.0815
adv(gener),23,0.0721
n(prop),20,0.0627
adj(),18,0.05643
conj(coord),17,0.05329
"v(fin,pres,aux_cop)",16,0.05016
v(infin),15,0.04702
"pron(pers,1,sing)",14,0.04389
art(def),14,0.04389
art(indef),11,0.03448
"v(fin,pres,lex)",9,0.02821
pron(poss),9,0.02821
"v(participle,past)",6,0.01881
interj(),6,0.01881
"v(fin,past,lex)",6,0.01881
conj(subord),5,0.01567
"pron(pers,2,plu)",5,0.01567
"pron(pers,3,sing)",4,0.01254
num(card),3,0.0094
num(indef),3,0.0094
misc(),2,0.00627
adv(neg),2,0.00627
n(plu),2,0.00627
pronadv(dem),2,0.00627
adv(dem),2,0.00627
pronadv(rel),2,0.00627
pron(dem),2,0.00627
v(imp),2,0.00627
"pron(pers,1,plu)",2,0.00627
"v(fin,past,aux_cop)",2,0.00627
adp()+art(def),1,0.00313
pron(rel),1,0.00313
adv(inter),1,0.00313
pron(inter),1,0.00313
"pron(pers,2,sing)",1,0.00313
adv(indef),1,0.00313
pron(indef),1,0.00313
punc(quest),1,0.00313
art(def)+n(sing),1,0.00313
