POS,Nombre d'apparitions,Frequence d'apparition
n(sing),45,0.16245
adp(),27,0.09747
adj(),25,0.09025
adv(gener),16,0.05776
"v(fin,pres,lex)",15,0.05415
pron(poss),13,0.04693
"v(fin,pres,aux_cop)",11,0.03971
conj(coord),11,0.03971
art(def),10,0.0361
"pron(pers,1,sing)",9,0.03249
v(imp),8,0.02888
art(indef),8,0.02888
"v(participle,past)",7,0.02527
"pron(pers,2,sing)",7,0.02527
n(prop),6,0.02166
"pron(pers,3,sing)",5,0.01805
conj(subord),5,0.01805
"pron(pers,2,plu)",5,0.01805
v(infin),5,0.01805
adv(inter),4,0.01444
adv(dem),4,0.01444
n(plu),3,0.01083
interj(),3,0.01083
pron(rel),3,0.01083
art(def)+adj(),3,0.01083
pron(dem),2,0.00722
"pron(pers,1,plu)",2,0.00722
conj(comp),2,0.00722
num(indef),2,0.00722
adv(neg),2,0.00722
punc(quest),2,0.00722
art(def)+n(sing),2,0.00722
punc(excl),1,0.00361
"v(fin,past,aux_cop)",1,0.00361
num(card)+n(plu),1,0.00361
adp()+art(def)+n(sing),1,0.00361
pron(inter),1,0.00361
