POS,Nombre d'apparitions,Frequence d'apparition
n(sing),43,0.20283
adp(),25,0.11792
adv(gener),18,0.08491
conj(coord),14,0.06604
art(def),12,0.0566
"v(fin,pres,lex)",11,0.05189
pron(poss),10,0.04717
"v(participle,past)",10,0.04717
adj(),9,0.04245
"v(fin,pres,aux_cop)",6,0.0283
"pron(pers,1,sing)",6,0.0283
v(infin),6,0.0283
"pron(pers,1,plu)",5,0.02358
pron(dem),4,0.01887
"pron(pers,3,sing)",4,0.01887
"v(fin,past,lex)",3,0.01415
adv(neg),3,0.01415
art(indef),3,0.01415
v(prtcl),2,0.00943
num(indef),2,0.00943
n(plu),2,0.00943
"v(fin,past,aux_cop)",2,0.00943
pronadv(dem),2,0.00943
n(prop),2,0.00943
adv(inter),1,0.00472
misc(),1,0.00472
v(imp),1,0.00472
conj(subord),1,0.00472
pron(indef),1,0.00472
pron(rel),1,0.00472
interj(),1,0.00472
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00472
