POS,Nombre d'apparitions,Frequence d'apparition
n(sing),48,0.20168
adp(),25,0.10504
conj(coord),20,0.08403
"pron(pers,1,sing)",19,0.07983
adj(),17,0.07143
pron(poss),13,0.05462
"v(fin,pres,lex)",12,0.05042
adv(gener),9,0.03782
interj(),8,0.03361
v(infin),8,0.03361
"v(fin,pres,aux_cop)",7,0.02941
n(prop),6,0.02521
n(plu),5,0.02101
v(imp),4,0.01681
"pron(pers,3,sing)",4,0.01681
art(indef),3,0.01261
art(def),3,0.01261
adv(neg),3,0.01261
"v(participle,past)",3,0.01261
pron(indef),2,0.0084
misc(),2,0.0084
adv(dem),2,0.0084
"pron(pers,2,plu)",2,0.0084
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.0042
adv(indef),1,0.0042
num(indef),1,0.0042
"pron(pers,3,sing)+conj(subord)",1,0.0042
"v(fin,past,aux_cop)",1,0.0042
conj(subord),1,0.0042
"v(participle,pres)",1,0.0042
adp()+v(infin),1,0.0042
"art(def)+v(fin,pres,lex)",1,0.0042
pron(inter),1,0.0042
punc(quest),1,0.0042
"pron(pers,2,sing)",1,0.0042
pron(dem),1,0.0042
