POS,Nombre d'apparitions,Frequence d'apparition
n(sing),55,0.20147
adp(),27,0.0989
pron(poss),20,0.07326
conj(coord),18,0.06593
adv(gener),17,0.06227
"v(fin,pres,lex)",16,0.05861
v(infin),12,0.04396
"v(fin,pres,aux_cop)",11,0.04029
adj(),10,0.03663
art(def),9,0.03297
art(indef),8,0.0293
"pron(pers,3,sing)",7,0.02564
adv(neg),6,0.02198
n(plu),5,0.01832
interj(),5,0.01832
"v(participle,past)",5,0.01832
n(prop),5,0.01832
pron(rel),5,0.01832
"pron(pers,2,plu)",5,0.01832
"pron(pers,1,sing)",3,0.01099
punc(quest),3,0.01099
num(indef),3,0.01099
conj(subord),2,0.00733
"pron(pers,2,sing)",2,0.00733
v(imp),2,0.00733
"pron(pers,3,sing)+v(fin,pres,aux_cop)",2,0.00733
"v(fin,past,lex)",2,0.00733
"pron(pers,1,plu)",2,0.00733
"v(participle,pres)",1,0.00366
"v(fin,pres,lex)+pron(pers,3,plu)",1,0.00366
"conj(subord)+pron(pers,3,plu)",1,0.00366
adv(inter),1,0.00366
num(card),1,0.00366
adp()+art(def),1,0.00366
