POS,Nombre d'apparitions,Frequence d'apparition
n(sing),140,0.18421
adp(),87,0.11447
pron(poss),49,0.06447
"v(fin,pres,aux_cop)",44,0.05789
adj(),44,0.05789
v(infin),43,0.05658
adv(gener),40,0.05263
"v(fin,pres,lex)",32,0.04211
"pron(pers,3,sing)",31,0.04079
art(def),27,0.03553
n(plu),24,0.03158
"pron(pers,1,sing)",22,0.02895
conj(coord),19,0.025
art(indef),18,0.02368
adv(neg),14,0.01842
interj(),12,0.01579
pron(indef),11,0.01447
n(prop),9,0.01184
pron(dem),9,0.01184
misc(),9,0.01184
pron(rel),8,0.01053
num(indef),8,0.01053
"v(participle,past)",7,0.00921
conj(subord),7,0.00921
"pron(pers,2,plu)",7,0.00921
"pron(refl,3,sing)",5,0.00658
pron(inter),4,0.00526
"v(fin,past,lex)",4,0.00526
pronadv(rel),3,0.00395
"pron(pers,3,plu)",3,0.00395
adv(dem),3,0.00395
num(card),2,0.00263
adv(inter),2,0.00263
"pron(pers,3,sing)+conj(subord)",1,0.00132
conj(comp),1,0.00132
v(prtcl),1,0.00132
adv(indef),1,0.00132
"pron(pers,2,sing)",1,0.00132
"pron(refl,2,plu)",1,0.00132
"v(participle,pres)",1,0.00132
pronadv(dem),1,0.00132
"v(fin,past,aux_cop)",1,0.00132
"v(fin,pres,aux_cop)+pron(indef)",1,0.00132
v(imp),1,0.00132
misc(latin),1,0.00132
"pron(refl,1,sing)",1,0.00132
