POS,Nombre d'apparitions,Frequence d'apparition
n(sing),119,0.25373
adp(),42,0.08955
pron(poss),31,0.0661
adv(gener),30,0.06397
"v(fin,pres,lex)",26,0.05544
conj(coord),17,0.03625
adj(),17,0.03625
v(infin),16,0.03412
"pron(pers,3,sing)",15,0.03198
n(prop),13,0.02772
v(imp),12,0.02559
"v(fin,past,lex)",12,0.02559
adv(neg),11,0.02345
"v(fin,pres,aux_cop)",11,0.02345
"v(participle,past)",11,0.02345
"pron(pers,1,sing)",11,0.02345
pron(dem),11,0.02345
"pron(pers,2,plu)",9,0.01919
art(indef),9,0.01919
art(def),9,0.01919
interj(),6,0.01279
n(plu),5,0.01066
adv(dem),4,0.00853
num(indef),3,0.0064
"pron(pers,2,sing)",3,0.0064
"v(fin,past,aux_cop)",2,0.00426
pron(indef),2,0.00426
adp()+art(def),2,0.00426
pronadv(dem),1,0.00213
"pron(refl,2,plu)",1,0.00213
"pron(pers,3,plu)",1,0.00213
pron(inter),1,0.00213
punc(quest),1,0.00213
conj(subord),1,0.00213
art(indef)+adp(),1,0.00213
misc(),1,0.00213
pron(rel),1,0.00213
art(def)+n(sing)+adp(),1,0.00213
