POS,Nombre d'apparitions,Frequence d'apparition
n(sing),86,0.20574
adp(),36,0.08612
adv(gener),30,0.07177
pron(poss),27,0.06459
adj(),27,0.06459
"pron(pers,1,sing)",27,0.06459
"v(fin,pres,aux_cop)",19,0.04545
v(infin),19,0.04545
"v(fin,pres,lex)",16,0.03828
conj(coord),15,0.03589
art(def),11,0.02632
n(prop),11,0.02632
pron(dem),10,0.02392
adv(neg),10,0.02392
art(indef),9,0.02153
"pron(pers,2,plu)",9,0.02153
adp()+art(def),7,0.01675
v(imp),6,0.01435
misc(),6,0.01435
interj(),5,0.01196
"pron(pers,2,sing)",5,0.01196
n(plu),4,0.00957
"v(participle,past)",4,0.00957
adv(dem),3,0.00718
pron(indef),3,0.00718
conj(subord),2,0.00478
pron(rel),2,0.00478
num(indef),1,0.00239
adv(resum),1,0.00239
misc(latin),1,0.00239
adv(indef),1,0.00239
"pron(pers,2,sing)+v(fin,past,aux_cop)",1,0.00239
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00239
pron(inter),1,0.00239
pron(rel)+pronadv(pers),1,0.00239
"pron(pers,1,plu)",1,0.00239
