POS,Nombre d'apparitions,Frequence d'apparition
adv(gener),25,0.14535
n(sing),24,0.13953
adp(),14,0.0814
"v(fin,pres,lex)",13,0.07558
adj(),10,0.05814
v(infin),9,0.05233
"v(participle,past)",7,0.0407
conj(coord),6,0.03488
v(imp),6,0.03488
adv(dem),5,0.02907
"pron(pers,2,plu)",5,0.02907
art(def),4,0.02326
"pron(pers,1,plu)",4,0.02326
pron(poss),4,0.02326
"v(fin,pres,aux_cop)",4,0.02326
num(indef),3,0.01744
"pron(pers,2,sing)",3,0.01744
"pron(pers,3,sing)",3,0.01744
n(plu),3,0.01744
adv(neg),2,0.01163
pron(dem),2,0.01163
"pron(pers,1,sing)",2,0.01163
interj(),1,0.00581
n(prop),1,0.00581
"v(fin,past,aux_cop)",1,0.00581
art(indef),1,0.00581
"pron(dem)+v(fin,pres,aux_cop)",1,0.00581
"v(fin,past,lex)",1,0.00581
"pron(refl,3,sing)",1,0.00581
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00581
n(sing)+adp(),1,0.00581
adv(inter),1,0.00581
pron(rel),1,0.00581
art(def)+n(sing),1,0.00581
pron(indef),1,0.00581
conj(subord),1,0.00581
