POS,Nombre d'apparitions,Frequence d'apparition
n(sing),55,0.17241
"v(participle,past)",31,0.09718
adp(),25,0.07837
pron(poss),19,0.05956
adv(gener),19,0.05956
"v(fin,pres,aux_cop)",17,0.05329
"pron(pers,1,plu)",13,0.04075
conj(coord),12,0.03762
adj(),11,0.03448
v(infin),11,0.03448
art(def),10,0.03135
n(prop),8,0.02508
interj(),8,0.02508
num(indef),7,0.02194
art(indef),7,0.02194
pron(rel),6,0.01881
n(plu),6,0.01881
"pron(pers,2,sing)",5,0.01567
"v(fin,pres,lex)",5,0.01567
"pron(pers,3,sing)",5,0.01567
conj(subord),4,0.01254
adv(neg),4,0.01254
"pron(pers,2,plu)",4,0.01254
"v(fin,past,aux_cop)",3,0.0094
pron(dem),3,0.0094
v(imp),3,0.0094
v(prtcl),2,0.00627
num(card),2,0.00627
adp()+art(def),2,0.00627
adv(indef),2,0.00627
adv(dem),2,0.00627
"v(fin,past,lex)",1,0.00313
art(def)+adp(),1,0.00313
"pron(pers,1,sing)",1,0.00313
"v(fin,past,lex)+pron(pers,3,sing)",1,0.00313
"pron(indef)+v(fin,pres,lex)",1,0.00313
"pron(pers,3,sing)+v(imp)",1,0.00313
art(def)+n(sing),1,0.00313
num(indef)+art(def),1,0.00313
