POS,Nombre d'apparitions,Frequence d'apparition
n(sing),31,0.16062
adv(gener),18,0.09326
adp(),18,0.09326
conj(coord),16,0.0829
pron(poss),13,0.06736
"v(fin,pres,lex)",11,0.05699
n(prop),10,0.05181
"pron(pers,1,sing)",10,0.05181
v(infin),8,0.04145
adj(),8,0.04145
"v(fin,pres,aux_cop)",6,0.03109
"v(participle,past)",6,0.03109
interj(),5,0.02591
art(indef),5,0.02591
art(def),2,0.01036
"pron(pers,1,plu)",2,0.01036
num(indef),2,0.01036
pron(indef),2,0.01036
"pron(pers,3,plu)",2,0.01036
conj(subord),2,0.01036
adv(neg),2,0.01036
"pron(pers,2,plu)",2,0.01036
"pron(pers,2,sing)+pron(pers,3,sing)",1,0.00518
conj(comp),1,0.00518
art(def)+conj(coord),1,0.00518
adv(resum),1,0.00518
pron(inter),1,0.00518
"pron(pers,3,sing)",1,0.00518
pron(dem),1,0.00518
n(plu),1,0.00518
v(imp),1,0.00518
adv(dem),1,0.00518
pron(rel),1,0.00518
n(sing)+adp(),1,0.00518
