POS,Nombre d'apparitions,Frequence d'apparition
n(sing),45,0.2514
adp(),15,0.0838
adv(gener),12,0.06704
adj(),10,0.05587
v(infin),10,0.05587
art(def),10,0.05587
"v(fin,pres,aux_cop)",8,0.04469
pron(poss),8,0.04469
"v(fin,pres,lex)",7,0.03911
"pron(pers,3,sing)",6,0.03352
n(prop),4,0.02235
conj(coord),4,0.02235
conj(subord),3,0.01676
"v(participle,past)",3,0.01676
art(def)+n(sing),3,0.01676
adv(neg),3,0.01676
adv(resum),2,0.01117
v(imp),2,0.01117
art(indef),2,0.01117
interj(),2,0.01117
pron(dem),2,0.01117
adp()+art(def),1,0.00559
num(indef),1,0.00559
"pron(pers,2,plu)",1,0.00559
pron(rel),1,0.00559
adv(indef),1,0.00559
pron(indef),1,0.00559
misc(),1,0.00559
misc(latin),1,0.00559
n(plu),1,0.00559
adp()+adj(),1,0.00559
art(def)+n(plu),1,0.00559
"v(fin,pres,lex)+pron(indef)",1,0.00559
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00559
"pron(pers,1,sing)",1,0.00559
"pron(pers,1,plu)",1,0.00559
"adv(gener)+v(fin,past,lex)",1,0.00559
"v(fin,past,aux_cop)",1,0.00559
adp()+v(infin),1,0.00559
