POS,Nombre d'apparitions,Frequence d'apparition
n(sing),128,0.1919
adj(),50,0.07496
adp(),45,0.06747
adv(gener),38,0.05697
pron(poss),34,0.05097
"pron(pers,1,sing)",31,0.04648
v(infin),30,0.04498
"v(fin,past,lex)",25,0.03748
"pron(pers,3,sing)",24,0.03598
conj(coord),22,0.03298
"v(fin,pres,aux_cop)",20,0.02999
"v(fin,past,aux_cop)",19,0.02849
conj(subord),19,0.02849
art(def),18,0.02699
"pron(pers,2,plu)",17,0.02549
adv(neg),15,0.02249
"v(fin,pres,lex)",15,0.02249
art(indef),12,0.01799
adv(dem),12,0.01799
n(plu),12,0.01799
"v(participle,past)",9,0.01349
num(indef),6,0.009
pron(rel),6,0.009
"pron(pers,3,plu)",6,0.009
adv(resum),5,0.0075
pron(dem),5,0.0075
n(prop),5,0.0075
art(def)+adp(),5,0.0075
pron(indef),4,0.006
v(imp),4,0.006
adp()+art(def),3,0.0045
"pron(pers,2,sing)",3,0.0045
num(card),2,0.003
"v(fin,past,aux_cop)+pron(pers,3,sing)",2,0.003
pronadv(prep),2,0.003
pronadv(dem),2,0.003
art(def)+n(sing),2,0.003
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.0015
"pron(pers,1,sing)+adv(neg)",1,0.0015
interj(),1,0.0015
"pron(pers,1,plu)",1,0.0015
"pron(pers,2,plu)+v(fin,pres,aux_cop)",1,0.0015
adv(inter),1,0.0015
"v(fin,pres,lex)+pron(pers,2,sing)",1,0.0015
conj(comp),1,0.0015
"pron(pers,3,sing)+interj()",1,0.0015
pron(inter),1,0.0015
