POS,Nombre d'apparitions,Frequence d'apparition
n(sing),56,0.20741
"v(fin,pres,lex)",21,0.07778
adv(gener),20,0.07407
adj(),19,0.07037
v(infin),19,0.07037
adp(),16,0.05926
conj(coord),13,0.04815
pron(poss),11,0.04074
art(def),10,0.03704
"pron(pers,2,sing)",9,0.03333
art(indef),8,0.02963
"v(fin,pres,aux_cop)",5,0.01852
n(plu),5,0.01852
v(imp),5,0.01852
"pron(pers,2,plu)",4,0.01481
art(def)+adp(),4,0.01481
conj(subord),4,0.01481
pron(indef),4,0.01481
n(prop),4,0.01481
"pron(pers,3,sing)",4,0.01481
adv(neg),4,0.01481
art(def)+n(sing),3,0.01111
pron(dem),2,0.00741
num(indef),2,0.00741
pron(rel),2,0.00741
"v(fin,past,aux_cop)+pron(indef)",1,0.0037
conj(comp),1,0.0037
"pron(pers,1,sing)",1,0.0037
"adv(rel)+pron(pers,3,sing)",1,0.0037
n(sing)+art(def),1,0.0037
pron(rel)+pronadv(pers),1,0.0037
"v(fin,past,lex)",1,0.0037
interj(),1,0.0037
adv(indef),1,0.0037
adv(resum),1,0.0037
"pron(pers,3,plu)",1,0.0037
pronadv(prep),1,0.0037
pronadv(dem),1,0.0037
pron(rel)+pron(indef),1,0.0037
"v(fin,past,aux_cop)",1,0.0037
adp()+art(def),1,0.0037
