POS,Nombre d'apparitions,Frequence d'apparition
n(sing),64,0.1608
adj(),37,0.09296
v(infin),31,0.07789
adp(),28,0.07035
conj(coord),27,0.06784
adv(gener),19,0.04774
adv(neg),18,0.04523
"v(fin,pres,aux_cop)",17,0.04271
"v(fin,pres,lex)",15,0.03769
v(imp),14,0.03518
"pron(pers,2,sing)",14,0.03518
n(plu),11,0.02764
art(def),11,0.02764
pron(poss),10,0.02513
conj(subord),8,0.0201
"v(participle,past)",8,0.0201
pron(indef),7,0.01759
n(prop),6,0.01508
punc(quest),6,0.01508
art(indef),5,0.01256
"pron(pers,3,sing)",5,0.01256
pron(dem),4,0.01005
adv(dem),4,0.01005
num(card),3,0.00754
adp()+art(def),3,0.00754
"pron(pers,2,plu)",2,0.00503
interj(),2,0.00503
num(indef),2,0.00503
adv(),2,0.00503
v(prtcl),2,0.00503
art(def)+n(sing),2,0.00503
art(def)+adp(),2,0.00503
pron(rel),2,0.00503
"v(fin,past,lex)",1,0.00251
pronadv(rel),1,0.00251
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00251
misc(),1,0.00251
"v(fin,past,aux_cop)",1,0.00251
"pron(pers,3,sing)+pron(pers,1,sing)+v(fin,pres,lex)",1,0.00251
"v(infin,subs)",1,0.00251
