POS,Nombre d'apparitions,Frequence d'apparition
n(sing),48,0.16438
adp(),27,0.09247
"v(fin,pres,lex)",21,0.07192
conj(coord),19,0.06507
n(prop),18,0.06164
adj(),17,0.05822
pron(poss),16,0.05479
"pron(pers,1,sing)",12,0.0411
"pron(pers,2,plu)",11,0.03767
"v(fin,pres,aux_cop)",10,0.03425
adv(neg),9,0.03082
"v(participle,past)",8,0.0274
adv(gener),7,0.02397
"pron(pers,2,sing)",7,0.02397
v(infin),7,0.02397
adv(dem),7,0.02397
v(imp),6,0.02055
conj(subord),5,0.01712
n(plu),4,0.0137
"v(fin,past,lex)",4,0.0137
pron(dem),4,0.0137
art(def),3,0.01027
interj(),3,0.01027
adp()+art(def),2,0.00685
art(indef),2,0.00685
pron(indef),2,0.00685
pron(rel),2,0.00685
num(indef),2,0.00685
"v(fin,past,aux_cop)",2,0.00685
misc(),1,0.00342
"pron(pers,3,sing)",1,0.00342
"v(participle,pres)",1,0.00342
"pron(refl,3,sing)",1,0.00342
pronadv(rel),1,0.00342
num(card),1,0.00342
conj(comp),1,0.00342
