POS,Nombre d'apparitions,Frequence d'apparition
n(sing),40,0.28986
adp(),10,0.07246
"pron(pers,2,plu)",9,0.06522
art(indef),8,0.05797
conj(coord),7,0.05072
pron(poss),6,0.04348
adj(),6,0.04348
art(def),5,0.03623
"v(fin,pres,lex)",5,0.03623
adv(gener),5,0.03623
"v(participle,past)",4,0.02899
"v(fin,past,lex)",4,0.02899
v(infin),4,0.02899
"v(fin,pres,aux_cop)",4,0.02899
conj(subord),3,0.02174
adv(neg),3,0.02174
n(plu),3,0.02174
"pron(pers,3,sing)+v(fin,pres,aux_cop)",2,0.01449
n(prop),2,0.01449
"pron(pers,2,sing)",1,0.00725
"pron(refl,2,plu)",1,0.00725
"pron(pers,3,sing)",1,0.00725
v(imp),1,0.00725
num(indef),1,0.00725
num(card),1,0.00725
pron(dem),1,0.00725
punc(quest),1,0.00725
