POS,Nombre d'apparitions,Frequence d'apparition
n(sing),42,0.16535
pron(poss),24,0.09449
adp(),21,0.08268
adj(),18,0.07087
"v(fin,pres,aux_cop)",16,0.06299
"v(fin,pres,lex)",11,0.04331
adv(gener),11,0.04331
"v(participle,past)",10,0.03937
conj(coord),10,0.03937
adv(neg),9,0.03543
"pron(pers,3,sing)",8,0.0315
"pron(pers,1,plu)",8,0.0315
art(indef),7,0.02756
n(plu),6,0.02362
"pron(pers,1,sing)",6,0.02362
punc(quest),5,0.01969
art(def),4,0.01575
"pron(pers,2,plu)",3,0.01181
num(indef),3,0.01181
pron(dem),3,0.01181
conj(subord),3,0.01181
"pron(pers,3,plu)",2,0.00787
v(infin),2,0.00787
pron(indef),2,0.00787
interj(),2,0.00787
"pron(pers,2,sing)",2,0.00787
n(prop),2,0.00787
adv(resum),1,0.00394
v(imp),1,0.00394
"v(fin,pres,lex)+pron(pers,2,sing)",1,0.00394
pronadv(dem),1,0.00394
misc(),1,0.00394
conj(comp),1,0.00394
art(def)+adp(),1,0.00394
"v(fin,pres,aux_cop)+pron(pers,2,sing)",1,0.00394
pronadv(prep),1,0.00394
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00394
"pron(pers,3,sing)+pron(pers,3,sing)",1,0.00394
"pron(refl,3,sing)",1,0.00394
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00394
adp()+art(def),1,0.00394
