POS,Nombre d'apparitions,Frequence d'apparition
n(sing),40,0.17467
adv(gener),20,0.08734
adj(),19,0.08297
n(prop),16,0.06987
adp(),15,0.0655
"v(fin,pres,lex)",14,0.06114
"v(participle,past)",9,0.0393
conj(coord),8,0.03493
v(infin),7,0.03057
"pron(pers,3,sing)",7,0.03057
"v(fin,pres,aux_cop)",6,0.0262
pron(poss),6,0.0262
adv(neg),5,0.02183
art(indef),5,0.02183
"v(fin,past,lex)",4,0.01747
art(def)+n(sing),4,0.01747
pron(rel),4,0.01747
"v(fin,past,aux_cop)",3,0.0131
conj(subord),3,0.0131
num(indef),3,0.0131
art(def),2,0.00873
"pron(pers,1,sing)",2,0.00873
art(def)+adp(),2,0.00873
"pron(pers,2,plu)",2,0.00873
conj(comp),1,0.00437
adv(resum),1,0.00437
pron(indef),1,0.00437
adj()+art(def),1,0.00437
art(def)+adj(),1,0.00437
"v(participle,pres)",1,0.00437
"pron(pers,1,plu)",1,0.00437
adp()+pron(poss),1,0.00437
"v(fin,pres,lex)+pron(pers,3,plu)",1,0.00437
"pron(pers,3,sing)+pron(indef)",1,0.00437
pron(inter),1,0.00437
interj(),1,0.00437
conj(alse),1,0.00437
pronadv(dem),1,0.00437
adp()+art(def),1,0.00437
pronadv(rel),1,0.00437
adv(rel)+pron(indef),1,0.00437
n(sing)+adp(),1,0.00437
pron(dem),1,0.00437
"v(fin,past,aux_cop)+pron(pers,3,sing)",1,0.00437
art(def)+n(plu),1,0.00437
adv(dem),1,0.00437
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00437
