POS,Nombre d'apparitions,Frequence d'apparition
n(sing),45,0.15101
adp(),25,0.08389
v(infin),22,0.07383
adj(),20,0.06711
adv(gener),20,0.06711
conj(coord),18,0.0604
"v(fin,pres,aux_cop)",14,0.04698
pron(poss),13,0.04362
"v(fin,pres,lex)",13,0.04362
adv(neg),10,0.03356
"pron(pers,1,plu)",9,0.0302
"pron(pers,3,sing)",9,0.0302
adv(dem),8,0.02685
"v(participle,past)",7,0.02349
"pron(pers,1,sing)",6,0.02013
v(imp),6,0.02013
n(plu),6,0.02013
art(indef),5,0.01678
n(prop),5,0.01678
art(def),4,0.01342
interj(),4,0.01342
pron(dem),3,0.01007
pron(rel),3,0.01007
adv(inter),3,0.01007
"v(fin,past,lex)",2,0.00671
num(indef),2,0.00671
"pron(pers,2,plu)",2,0.00671
pron(indef),2,0.00671
punc(quest),2,0.00671
"pron(pers,2,sing)",2,0.00671
adp()+art(def),1,0.00336
conj(subord),1,0.00336
"v(fin,past,aux_cop)",1,0.00336
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00336
pron(inter),1,0.00336
adv(resum),1,0.00336
num(card),1,0.00336
pronadv(dem),1,0.00336
