POS,Nombre d'apparitions,Frequence d'apparition
n(sing),25,0.20492
adp(),10,0.08197
pron(poss),9,0.07377
art(def),8,0.06557
adv(gener),7,0.05738
"v(participle,past)",6,0.04918
"v(fin,pres,lex)",6,0.04918
conj(coord),6,0.04918
misc(),5,0.04098
n(plu),5,0.04098
"v(fin,pres,aux_cop)",4,0.03279
n(prop),4,0.03279
"pron(pers,1,sing)",3,0.02459
"pron(pers,1,plu)",3,0.02459
pron(dem),3,0.02459
v(infin),3,0.02459
adj(),2,0.01639
pronadv(dem),2,0.01639
adv(dem),2,0.01639
adv(neg),1,0.0082
conj(subord),1,0.0082
punc(quest),1,0.0082
num(indef),1,0.0082
adv(indef),1,0.0082
interj(),1,0.0082
art(indef),1,0.0082
"pron(pers,3,sing)",1,0.0082
pronadv(prep),1,0.0082
