POS,Nombre d'apparitions,Frequence d'apparition
n(sing),123,0.21134
adp(),50,0.08591
conj(coord),28,0.04811
"v(fin,pres,lex)",27,0.04639
adv(gener),26,0.04467
"v(fin,pres,aux_cop)",26,0.04467
pron(poss),24,0.04124
art(indef),23,0.03952
n(prop),22,0.0378
"pron(pers,3,sing)",20,0.03436
adj(),19,0.03265
"v(participle,past)",17,0.02921
interj(),16,0.02749
v(infin),16,0.02749
"pron(pers,2,plu)",14,0.02405
"pron(pers,1,sing)",14,0.02405
v(imp),13,0.02234
art(def),13,0.02234
pron(indef),12,0.02062
conj(subord),11,0.0189
adv(neg),10,0.01718
pron(dem),6,0.01031
"v(fin,past,lex)",6,0.01031
num(indef),6,0.01031
adv(dem),5,0.00859
pron(rel),5,0.00859
n(plu),3,0.00515
pron(inter),3,0.00515
"pron(pers,2,sing)",3,0.00515
adv(indef),2,0.00344
"pron(refl,2,plu)",2,0.00344
"pron(pers,3,sing)+v(fin,pres,aux_cop)",2,0.00344
"v(fin,past,aux_cop)",2,0.00344
"pron(pers,3,plu)",1,0.00172
"conj(subord)+pron(pers,3,sing)",1,0.00172
pronadv(inter),1,0.00172
punc(quest),1,0.00172
"pron(pers,1,plu)",1,0.00172
"pron(pers,1,sing)+adv(neg)",1,0.00172
"pron(pers,3,sing)+adv(neg)",1,0.00172
pronadv(rel),1,0.00172
adv(inter),1,0.00172
"pron(refl,3,sing)",1,0.00172
"v(participle,pres)",1,0.00172
misc(),1,0.00172
pron(dem)+adv(neg),1,0.00172
