POS,Nombre d'apparitions,Frequence d'apparition
n(sing),54,0.21429
adp(),22,0.0873
pron(poss),21,0.08333
conj(coord),20,0.07937
"v(fin,pres,lex)",16,0.06349
adj(),14,0.05556
v(infin),10,0.03968
n(prop),9,0.03571
art(def),7,0.02778
"pron(pers,2,plu)",7,0.02778
"pron(pers,1,sing)",7,0.02778
adv(gener),6,0.02381
art(indef),6,0.02381
interj(),5,0.01984
adv(neg),5,0.01984
n(plu),5,0.01984
pron(dem),3,0.0119
"pron(pers,3,sing)",3,0.0119
"pron(pers,2,sing)",3,0.0119
"v(participle,past)",3,0.0119
v(imp),3,0.0119
conj(subord),3,0.0119
"v(fin,pres,aux_cop)",3,0.0119
adv(dem),2,0.00794
num(indef),2,0.00794
art(def)+n(sing),1,0.00397
conj(comp),1,0.00397
pron(rel),1,0.00397
"pron(pers,3,sing)+pron(pers,3,sing)",1,0.00397
art(def)+adp(),1,0.00397
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00397
misc(),1,0.00397
adp()+adv(gener),1,0.00397
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00397
art(def)+adj(),1,0.00397
"pron(pers,1,plu)",1,0.00397
"v(infin,subs)",1,0.00397
v(prtcl),1,0.00397
