POS,Nombre d'apparitions,Frequence d'apparition
n(sing),41,0.15472
adp(),25,0.09434
"v(fin,pres,aux_cop)",17,0.06415
adj(),16,0.06038
v(infin),15,0.0566
"v(fin,pres,lex)",14,0.05283
pron(poss),14,0.05283
"pron(pers,2,sing)",13,0.04906
adv(gener),13,0.04906
conj(coord),12,0.04528
"pron(pers,1,sing)",12,0.04528
v(imp),7,0.02642
pron(indef),6,0.02264
"pron(pers,2,plu)",6,0.02264
"v(participle,past)",6,0.02264
conj(subord),6,0.02264
art(def),5,0.01887
interj(),5,0.01887
art(indef),4,0.01509
n(prop),4,0.01509
adv(dem),3,0.01132
adv(neg),3,0.01132
"pron(pers,3,sing)",3,0.01132
pron(inter),2,0.00755
"pron(rel)+pron(pers,3,sing)",2,0.00755
pron(rel),1,0.00377
"conj(subord)+pron(pers,3,sing)",1,0.00377
"pron(pers,1,plu)",1,0.00377
"v(fin,pres,lex)+pron(pers,1,sing)",1,0.00377
punc(quest),1,0.00377
"v(imp)+pron(pers,3,sing)",1,0.00377
n(plu),1,0.00377
misc(),1,0.00377
adv(resum),1,0.00377
pronadv(inter),1,0.00377
conj(subord)+pron(indef),1,0.00377
