POS,Nombre d'apparitions,Frequence d'apparition
n(sing),60,0.20134
adp(),24,0.08054
"v(fin,pres,aux_cop)",21,0.07047
v(infin),21,0.07047
conj(coord),16,0.05369
"v(fin,pres,lex)",15,0.05034
"pron(pers,2,plu)",13,0.04362
art(def),13,0.04362
adj(),12,0.04027
adv(gener),12,0.04027
"pron(pers,1,sing)",11,0.03691
pron(poss),11,0.03691
art(indef),7,0.02349
num(indef),6,0.02013
misc(),6,0.02013
adv(neg),6,0.02013
conj(comp),5,0.01678
n(prop),5,0.01678
interj(),4,0.01342
pron(inter),4,0.01342
n(plu),4,0.01342
conj(subord),3,0.01007
"pron(pers,2,plu)+pron(pers,3,sing)",2,0.00671
adv(dem),2,0.00671
pron(dem),2,0.00671
"pron(pers,2,sing)",2,0.00671
"pron(pers,1,plu)",2,0.00671
pronadv(dem),1,0.00336
pron(indef),1,0.00336
pron(rel),1,0.00336
"pron(pers,2,sing)+pron(pers,3,sing)",1,0.00336
v(imp),1,0.00336
"pron(pers,3,sing)",1,0.00336
num(ord),1,0.00336
punc(period),1,0.00336
v(prtcl),1,0.00336
